site,rank,title,link
Al Jazeera,1,Israeli forces kill 82 in Gaza; Trump says ceasefire could happen this week,https://www.aljazeera.com/news/2025/7/6/more-than-80-palestinians-killed-across-gaza-as-truce-talks-begin?traffic_source=rss
Al Jazeera,2,Why has Iran stepped up its deportation of Afghan refugees?,https://www.aljazeera.com/video/inside-story/2025/7/6/why-has-iran-stepped-up-its-deportation-of-afghan-refugees?traffic_source=rss
Al Jazeera,3,Iran demands accountability for Israel and US after ‘war of aggression’,https://www.aljazeera.com/news/2025/7/6/iran-demands-accountability-for-israel-and-us-after-war-of-aggression?traffic_source=rss
Al Jazeera,4,Crew abandons cargo ship in Red Sea after grenade attack,https://www.aljazeera.com/news/2025/7/6/gunmen-target-shipping-vessel-in-red-sea?traffic_source=rss
Al Jazeera,5,"Akash, India win second cricket Test against England at Edgbaston",https://www.aljazeera.com/sports/2025/7/6/akash-india-win-second-test-against-england-at-edgbaston?traffic_source=rss
Al Jazeera,6,Israel now faces adversaries that it cannot defeat,https://www.aljazeera.com/opinions/2025/7/6/israel-now-faces-adversaries-that-it-cannot-defeat?traffic_source=rss
Al Jazeera,7,Brazil’s leader Lula condemns Gaza ‘genocide’ at BRICS,https://www.aljazeera.com/news/2025/7/6/brazils-leader-lula-condemns-gaza-genocide-at-brics?traffic_source=rss
Al Jazeera,8,Norris wins British GP as Hulkenberg scores record first F1 podium,https://www.aljazeera.com/sports/2025/7/6/f1-british-gp-norris-wins-home-race-hulkenberg-scores-record-first-podium?traffic_source=rss
Al Jazeera,9,Devotees around the world celebrate the Dalai Lama’s 90th birthday,https://www.aljazeera.com/video/newsfeed/2025/7/6/devotees-around-the-world-celebrate-the-dalai-lamas-90th-birthday?traffic_source=rss
Al Jazeera,10,Dalai Lama celebrates 90th birthday with followers in north Indian town,https://www.aljazeera.com/news/2025/7/6/dalai-lama-celebrates-90th-birthday-with-followers-in-north-indian-town?traffic_source=rss
Al Jazeera,11,Father’s desperate search for daughter after deadly floods hit Texas camp,https://www.aljazeera.com/video/newsfeed/2025/7/6/fathers-desperate-search-for-daughter-after-deadly-floods-hit-texas-camp?traffic_source=rss
Al Jazeera,12,Residents in Dutch town read names of Gaza’s victims,https://www.aljazeera.com/video/newsfeed/2025/7/6/residents-in-dutch-town-reads-names-of-gazas-victims?traffic_source=rss
Al Jazeera,13,Ukraine’s sovereignty was violated long before Trump,https://www.aljazeera.com/opinions/2025/7/6/ukraines-sovereignty-was-violated-long-before-trump?traffic_source=rss
Al Jazeera,14,Hezbollah chief says won’t disarm until Israel leaves southern Lebanon,https://www.aljazeera.com/news/2025/7/6/hezbollah-chief-says-wont-disarm-until-israel-leaves-southern-lebanon?traffic_source=rss
Al Jazeera,15,What’s in Trump’s ceasefire proposal and can it end Israel’s war on Gaza?,https://www.aljazeera.com/features/2025/7/6/whats-in-trumps-ceasefire-proposal-and-can-it-end-israels-war-on-gaza?traffic_source=rss
Al Jazeera,16,FIFA Club World Cup semifinals: Qualified teams and full schedule,https://www.aljazeera.com/sports/2025/7/6/fifa-club-world-cup-semifinals-qualified-teams-and-full-schedule?traffic_source=rss
Al Jazeera,17,Protesters arrested in the UK for supporting banned Palestine Action group,https://www.aljazeera.com/video/newsfeed/2025/7/6/protesters-arrested-in-the-uk-for-supporting-banned-palestine-action-group?traffic_source=rss
Al Jazeera,18,French intelligence claims China trying to foil global sale of Rafale jets,https://www.aljazeera.com/news/2025/7/6/french-intelligence-claims-china-trying-to-foil-global-sale-of-rafale-jets?traffic_source=rss
Al Jazeera,19,Iran tells millions of Afghans to leave or face arrest on day of deadline,https://www.aljazeera.com/news/2025/7/6/iran-tells-millions-of-afghans-to-leave-or-face-arrest-on-day-of-deadline?traffic_source=rss
Al Jazeera,20,Supporting Palestine group in UK now a “criminal offence”,https://www.aljazeera.com/video/quotable/2025/7/6/aje-onl-qt-laura-obrien-060725?traffic_source=rss
