site,rank,title,link
Al Jazeera,1,Italy extradites alleged Chinese cyber-espionage suspect to US,https://www.aljazeera.com/news/2026/4/28/italy-extradites-alleged-chinese-cyber-espionage-suspect-to-us?traffic_source=rss
Al Jazeera,2,14 killed in South Sudan plane crash near capital Juba,https://www.aljazeera.com/video/newsfeed/2026/4/28/14-killed-in-south-sudan-plane-crash-near-capital-juba?traffic_source=rss
Al Jazeera,3,What’s driving the coordinated attacks across Mali?,https://www.aljazeera.com/video/newsfeed/2026/4/28/whats-driving-the-coordinated-attacks-across-mali?traffic_source=rss
Al Jazeera,4,Five killed in train crash near Indonesia’s Jakarta; rescue efforts ongoing,https://www.aljazeera.com/news/2026/4/28/five-killed-in-train-crash-near-indonesias-jakarta-rescue-efforts-ongoing?traffic_source=rss
Al Jazeera,5,King Charles III arrives at White House for four-day US visit,https://www.aljazeera.com/video/newsfeed/2026/4/28/king-charles-iii-arrives-at-white-house-for-four-day-us-visit?traffic_source=rss
Al Jazeera,6,Iran war live: Trump reviews peace plan; UN calls for Hormuz to reopen,https://www.aljazeera.com/news/liveblog/2026/4/28/iran-war-live-trump-reviews-peace-plan-un-calls-for-hormuz-to-reopen?traffic_source=rss
Al Jazeera,7,Israeli settlers attack Palestinians and set house on fire,https://www.aljazeera.com/video/newsfeed/2026/4/27/israeli-settlers-attack-palestinians-and-set-house-on-fire?traffic_source=rss
Al Jazeera,8,Survivors of deadly Indonesia train crash pulled from wreckage,https://www.aljazeera.com/video/newsfeed/2026/4/27/survivors-of-deadly-indonesia-train-crash-pulled-from-wreckage?traffic_source=rss
Al Jazeera,9,US Supreme Court reinstates Republican-favoured Texas electoral map,https://www.aljazeera.com/news/2026/4/27/us-supreme-court-reinstates-republican-favoured-texas-electoral-map?traffic_source=rss
Al Jazeera,10,Bahrain strips 69 people of citizenship over Iran support,https://www.aljazeera.com/news/2026/4/27/bahrain-strips-69-people-of-citizenship-over-iran-support?traffic_source=rss
Al Jazeera,11,Leavitt blames democrats for ‘cult of hatred’ against Trump,https://www.aljazeera.com/video/newsfeed/2026/4/27/leavitt-blames-democrats-for-cult-of-hatred-against-trump?traffic_source=rss
Al Jazeera,12,Will vote make a difference to Palestinians under Israeli occupation?,https://www.aljazeera.com/video/inside-story/2026/4/27/will-vote-make-a-difference-to-palestinians-under-israeli-occupation?traffic_source=rss
Al Jazeera,13,Who holds the cards in Iran-US talks?,https://www.aljazeera.com/video/newsfeed/2026/4/27/who-holds-the-cards-in-iran-us-talks?traffic_source=rss
Al Jazeera,14,Iran FM in Russia says US has offered new round of talks,https://www.aljazeera.com/video/newsfeed/2026/4/27/iran-fm-in-russia-says-us-has-offered-new-round-of-talks?traffic_source=rss
Al Jazeera,15,China seeks to block US tech giant Meta from AI acquisition,https://www.aljazeera.com/news/2026/4/27/china-blocks-us-tech-giant-meta-from-acquiring-ai-startup-manus?traffic_source=rss
Al Jazeera,16,King Charles and Queen Camilla arrive for high-profile US state visit,https://www.aljazeera.com/news/2026/4/27/king-charles-and-queen-camilla-arrive-for-high-profile-us-state-visit?traffic_source=rss
Al Jazeera,17,Hezbollah and Israel swap threats and strikes across Lebanon’s border,https://www.aljazeera.com/news/2026/4/27/hezbollah-and-israel-swap-threats-and-strikes-across-lebanons-border?traffic_source=rss
Al Jazeera,18,Elon Musk trial against Sam Altman to reveal OpenAI power struggle,https://www.aljazeera.com/economy/2026/4/27/elon-musk-trial-against-sam-altman-to-reveal-openai-power-struggle?traffic_source=rss
Al Jazeera,19,Thousands held by paramilitary RSF in Sudan’s el-Fasher: NGO,https://www.aljazeera.com/news/2026/4/27/thousands-reportedly-held-by-paramilitary-rsf-in-sudans-el-fasher?traffic_source=rss
Al Jazeera,20,What people in Beirut think about the Lebanon-Israel negotiations,https://www.aljazeera.com/video/newsfeed/2026/4/27/what-people-in-beirut-think-about-the-lebanon-israel-negotiations?traffic_source=rss
Associated Press,1,"Iran offers to reopen Strait of Hormuz if US lifts its blockade and the war ends, officials say",https://apnews.com/article/us-iran-war-hormuz-april-27-2026-374d81d1aac6d8f19c21e1d1e10ab103
Associated Press,2,King Charles III arrives at the White House on a delicate mission to restore the UK-US relationship,https://apnews.com/article/king-charles-iii-us-state-visit-trump-dae21842f51459be5fc8c22ef86db296
Associated Press,3,‘Dances With Wolves’ actor Nathan Chasing Horse sentenced to life in prison for sexual assault,https://apnews.com/article/nathan-chasing-horse-nevada-trial-prison-sentence-bf864d7a775d24f22a49d48a067f37cc
Associated Press,4,"Haitians, Syrians aren't the only immigrants watching US Supreme Court arguments on temporary status",https://apnews.com/article/tps-el-salvador-trump-bukele-immigration-migrants-75abc56ae89a92feb88c6b3f66f5dd68
Associated Press,5,Prosecutors say suspect in missing students' killings asked ChatGPT about disposing of a body,https://apnews.com/article/missing-graduate-students-florida-bangladesh-8c51e7fabbf62c2c7ca91b7f04883ba6
Associated Press,6,National Trust says it won't drop suit against Trump's $400M White House ballroom after DOJ request,https://apnews.com/article/white-house-ballroom-donald-trump-lawsuit-bcbe5b42723fcae1870d55b5921404b5
Associated Press,7,Man charged with attempted assassination of Trump in White House correspondents' dinner shooting,https://apnews.com/article/trump-correspondents-dinner-shooting-suspect-d4111facf965aaaa10334eb5c12901db
Associated Press,8,Virginia Supreme Court considers whether to block voter-approved US House map favoring Democrats,https://apnews.com/article/redistricting-congress-virginia-court-trump-8b6faf14a1786a3f90cb2d3941e41103
Associated Press,9,He laughed so hard at Koo's botched NFL kick that he had a seizure. It may have saved his life,https://apnews.com/article/kentucky-derby-b202ab44312c1290cc9a0144e01dd1c7
Associated Press,10,"Jokic fined $50,000, Randle fined $35,000 for Nuggets-Wolves incident",https://apnews.com/article/nuggets-timberwolves-fight-e71781bde025638cc9fc18345abc9efe
Associated Press,11,Baty first batter to have robot ump change bases-loaded walk to inning-ending called third strike,https://apnews.com/article/mets-rockies-baty-robot-umpires-4b7cb1b929882f4a6369f5dade5e623e
Associated Press,12,Trumps call for ABC to fire Jimmy Kimmel — again — after morbid joke about first lady,https://apnews.com/article/trump-melania-kimmel-correspondents-dinner-6ab20d5675a5328b207b1f6a322bf3cc
Associated Press,13,Summer Movie Guide 2026: Here’s what’s coming to theaters and streaming from May to August,https://apnews.com/article/summer-movie-2026-guide-4fb04771bfe1b29a113044382f5a3de6
Associated Press,14,"Summer Movie Preview: Nolan, Spider-Man and 'Toy Story' light up the cinemas",https://apnews.com/article/summer-movie-preview-2026-b09b6e9cd8c679a07b95ce5cc7512a74
Associated Press,15,Elon Musk and OpenAI CEO Sam Altman head to court in high-stakes showdown over AI,https://apnews.com/article/musk-altman-artificial-intelligence-trial-openai-eb854fa682675f70267abd8a7b9a6a43
Associated Press,16,US stocks inch to more records as oil prices rise ahead of a blockbuster week for Wall Street,https://apnews.com/article/stocks-markets-iran-rates-oil-3e4d531c5ffa6b2ea91eb8a3c84b5822
Associated Press,17,"United Airlines CEO confirms he approached American about potential merger, but was rebuffed",https://apnews.com/article/united-american-airlines-ceo-kirby-no-merger-a1a29d7680d8e1c91a5275c5c3bf91ed
Associated Press,18,Trump administration fires independent board overseeing the National Science Foundation,https://apnews.com/article/national-science-board-nsf-trump-6a23f3ab1b4c6eb131b4e79d95b3536f
Associated Press,19,Arqueólogos en Pompeya usan IA para reconstruir rostro de una víctima de erupción del Vesubio,https://apnews.com/article/italia-pompeya-inteligencia-artificial-reconstruccion-01d7657f1ace3cf8c5f82c4c33d60125
Associated Press,20,How 2 men claimed an absurd record by driving an old 3-wheel car the length of Africa,https://apnews.com/article/adventure-car-africa-record-reliant-robin-0328f6a9dbcb407d539fe7aabf23a915
