site,rank,title,link
Al Jazeera,1,Venezuela suspends flights from Colombia after arrests of ‘mercenaries’,https://www.aljazeera.com/news/2025/5/20/venezuela-suspends-flights-from-colombia-after-arrests-of-mercenaries?traffic_source=rss
Al Jazeera,2,Trump signs bill outlawing ‘revenge porn’,https://www.aljazeera.com/news/2025/5/20/trump-signs-bill-outlawing-revenge-porn?traffic_source=rss
Al Jazeera,3,"The US has $36 trillion in debt. What does that mean, and who owns it?",https://www.aljazeera.com/news/2025/5/20/the-us-has-36-trillion-in-debt-what-does-that-mean-and-who-owns-it?traffic_source=rss
Al Jazeera,4,"Russia-Ukraine war: List of key events, day 1,181",https://www.aljazeera.com/news/2025/5/20/russia-ukraine-war-list-of-key-events-day-1181?traffic_source=rss
Al Jazeera,5,How conflict with India helped boost the Pakistan military’s domestic image,https://www.aljazeera.com/news/2025/5/20/how-conflict-with-india-helped-boost-the-pakistan-militarys-domestic-image?traffic_source=rss
Al Jazeera,6,Biden’s cancer diagnosis renews transparency outcry; Trump claims cover-up,https://www.aljazeera.com/news/2025/5/20/trump-suggests-coverup-of-bidens-cancer-as-questions-swirl-over-diagnosis?traffic_source=rss
Al Jazeera,7,US top court allows Trump admin to revoke protected status for Venezuelans,https://www.aljazeera.com/news/2025/5/19/chk_us-top-court-allows-trumpadmintorevoke-protected-status-for-venezuelans?traffic_source=rss
Al Jazeera,8,El Salvador arrests prominent human rights lawyer who defends deportees,https://www.aljazeera.com/news/2025/5/19/el-salvador-arrests-prominent-human-rights-lawyer-who-defends-deportees?traffic_source=rss
Al Jazeera,9,"Trump tries to jump start peace talks with calls to Zelenskyy, Putin",https://www.aljazeera.com/video/newsfeed/2025/5/19/trump-tries-to-jump-start-peace-talks-with-calls-to-zelenskyy-putin?traffic_source=rss
Al Jazeera,10,Eyewitness video shows Israeli airstrike on Khan Younis,https://www.aljazeera.com/program/newsfeed/2025/5/19/eyewitness-video-shows-israeli-airstrike-on-khan-younis?traffic_source=rss
Al Jazeera,11,"After Putin call, Trump says Russia, Ukraine will start ceasefire talks",https://www.aljazeera.com/news/2025/5/19/after-putin-call-trump-says-russia-ukraine-will-start-ceasefire-talks?traffic_source=rss
Al Jazeera,12,Europe’s political centre holds in weekend of elections,https://www.aljazeera.com/video/inside-story/2025/5/19/europes-political-centre-holds-in-weekend-of-elections?traffic_source=rss
Al Jazeera,13,Former President Bolsonaro’s coup trial opens in Brazil,https://www.aljazeera.com/news/2025/5/19/former-president-bolsonaros-coup-trial-opens-in-brazil?traffic_source=rss
Al Jazeera,14,British presenter Gary Lineker steps down over anti-Semitism row,https://www.aljazeera.com/program/newsfeed/2025/5/19/british-presenter-gary-lineker-steps-down-over-anti-semitism-row?traffic_source=rss
Al Jazeera,15,Pope Leo XIV meets US VP JD Vance,https://www.aljazeera.com/program/newsfeed/2025/5/19/pope-leo-xiv-meets-us-vp-jd-vance?traffic_source=rss
Al Jazeera,16,Measure targeting pro-Palestine NGOs disappears from US tax bill,https://www.aljazeera.com/news/2025/5/19/measure-targeting-pro-palestine-ngos-disappears-from-us-tax-bill?traffic_source=rss
Al Jazeera,17,Regeneron buys 23andMe for $256m after bankruptcy,https://www.aljazeera.com/economy/2025/5/19/regeneron-buys-23andme-for-256m-after-bankruptcy?traffic_source=rss
Al Jazeera,18,Lithuania files case against Belarus at ICJ over alleged people smuggling,https://www.aljazeera.com/news/2025/5/19/lithuania-files-case-against-belarus-at-icj-over-alleged-people-smuggling?traffic_source=rss
Al Jazeera,19,Project Esther and the weaponisation of Zionism,https://www.aljazeera.com/opinions/2025/5/19/project-esther-and-the-weaponisation-of-zionism?traffic_source=rss
Al Jazeera,20,Gaza medical supplies warehouse hit in Israeli attack,https://www.aljazeera.com/video/newsfeed/2025/5/19/gaza-medical-supplies-warehouse-hit-in-israeli-attack?traffic_source=rss
