site,rank,title,link
Al Jazeera,1,"Israel-Iran conflict: List of key events, June 18, 2025",https://www.aljazeera.com/news/2025/6/18/israel-iran-conflict-list-of-key-events-june-18-2025?traffic_source=rss
Al Jazeera,2,Kneecap rapper in UK court on “terrorism” charge over flag,https://www.aljazeera.com/video/newsfeed/2025/6/18/kneecap-rapper-in-uk-court-on-terrorism-charge-over-flag?traffic_source=rss
Al Jazeera,3,What Trump & Khamenei said as threat of US action in Iran grows,https://www.aljazeera.com/video/newsfeed/2025/6/18/what-trump-khamenei-said-as-threat-of-us-action-in-iran-grows?traffic_source=rss
Al Jazeera,4,US Fed leaves interest rates unchanged amid economic uncertainty,https://www.aljazeera.com/economy/2025/6/18/us-fed-leaves-interest-rates-unchanged-amid-economic-uncertainty?traffic_source=rss
Al Jazeera,5,Why is Israel killing so many Palestinians seeking food in Gaza?,https://www.aljazeera.com/video/inside-story/2025/6/18/why-is-israel-killing-so-many-palestinians-seeking-food-in?traffic_source=rss
Al Jazeera,6,Lone survivor of Air India crash mourns brother,https://www.aljazeera.com/video/newsfeed/2025/6/18/lone-survivor-of-air-india-crash-mourns-brother?traffic_source=rss
Al Jazeera,7,"US imposes new Mexican cartel sanctions, cites murder of TikTok influencer",https://www.aljazeera.com/news/2025/6/18/us-imposes-new-mexican-cartel-sanctions-cites-murder-of-tiktok-influencer?traffic_source=rss
Al Jazeera,8,Supreme Court upholds Tennessee law barring gender-affirming care for youth,https://www.aljazeera.com/news/2025/6/18/supreme-court-upholds-tennessee-law-barring-gender-affirming-care-for-youth?traffic_source=rss
Al Jazeera,9,Nippon Steel acquires US Steel for $14.9bn after months of struggle,https://www.aljazeera.com/economy/2025/6/18/nippon-steel-acquires-us-steel-for-14-9bn-after-months-of-struggle?traffic_source=rss
Al Jazeera,10,Iran war gives Netanyahu political breathing room in Israel,https://www.aljazeera.com/news/2025/6/18/iran-war-gives-netanyahu-political-breathing-room-in-israel?traffic_source=rss
Al Jazeera,11,Foreign students face uncertainty under Trump’s shifting visa policies,https://www.aljazeera.com/news/2025/6/18/foreign-students-face-uncertainty-under-trumps-shifting-visa-policies?traffic_source=rss
Al Jazeera,12,The propaganda war between Israel and Iran,https://www.aljazeera.com/video/newsfeed/2025/6/18/the-propaganda-war-between-israel-and-iran?traffic_source=rss
Al Jazeera,13,Macron sounds ‘chaos’ warning over Iran regime change,https://www.aljazeera.com/video/newsfeed/2025/6/18/macron-sounds-chaos-warning-over-iran-regime-change?traffic_source=rss
Al Jazeera,14,Israel-Iran conflict rages with ongoing aerial strikes amid war of words,https://www.aljazeera.com/news/2025/6/18/israel-iran-conflict-rages-with-ongoing-aerial-strikes-amid-war-of-words?traffic_source=rss
Al Jazeera,15,Citizen Musk,https://www.aljazeera.com/video/fault-lines/2025/6/18/citizen-musk?traffic_source=rss
Al Jazeera,16,How has Iran managed to pierce through Israel’s air defence systems?,https://www.aljazeera.com/news/2025/6/18/how-has-iran-managed-to-pierce-through-israels-air-defence-systems?traffic_source=rss
Al Jazeera,17,"Hurricane Erick approaches Pacific coast, threatens Mexico with flooding",https://www.aljazeera.com/news/2025/6/18/hurricane-erick-approaches-pacific-coast-threatens-mexico-with-flooding?traffic_source=rss
Al Jazeera,18,‘Growing number’ of Britons view Israel’s actions in Gaza as genocide: Poll,https://www.aljazeera.com/news/2025/6/18/growing-number-of-britons-view-israels-actions-in-gaza-as-genocide-poll?traffic_source=rss
Al Jazeera,19,What’s the impact of the Israel-Iran conflict on oil prices?,https://www.aljazeera.com/video/counting-the-cost/2025/6/18/whats-the-impact-of-the-israel-iran-conflict-on-oil-prices?traffic_source=rss
Al Jazeera,20,Is Iran ‘very close’ to building a nuclear bomb as Trump claims?,https://www.aljazeera.com/news/2025/6/18/is-iran-very-close-to-building-a-nuclear-bomb-as-trump-claims?traffic_source=rss
