site,rank,title,link
Al Jazeera,1,Cuba condemns ‘aggressive’ US stance towards Venezuela as tensions rise,https://www.aljazeera.com/news/2025/11/26/cuba-condemns-aggressive-us-stance-towards-venezuela-as-tensions-rise?traffic_source=rss
Al Jazeera,2,"Indonesia’s Jakarta now the world’s largest city, Tokyo falls to third: UN",https://www.aljazeera.com/news/2025/11/26/indonesias-jakarta-now-the-worlds-largest-city-tokyo-falls-to-third-un?traffic_source=rss
Al Jazeera,3,FBI probes Democrats who urged US troops to defy illegal orders,https://www.aljazeera.com/news/2025/11/26/fbi-probes-democrats-who-urged-us-troops-to-defy-illegal-orders?traffic_source=rss
Al Jazeera,4,"Russia-Ukraine war: List of key events, day 1,371",https://www.aljazeera.com/news/2025/11/26/russia-ukraine-war-list-of-key-events-day-1371?traffic_source=rss
Al Jazeera,5,What are the risks of Afghanistan-Pakistan tensions escalating?,https://www.aljazeera.com/video/inside-story/2025/11/25/what-are-the-risks-of-afghanistan-pakistan-tensions-escalating?traffic_source=rss
Al Jazeera,6,Chelsea thump Barcelona in Champions League as Man City also lose,https://www.aljazeera.com/sports/2025/11/25/chelsea-thump-barcelona-in-champions-league-as-man-city-also-lose?traffic_source=rss
Al Jazeera,7,Trump to send top envoy to Russia in push to finalise Ukraine plan,https://www.aljazeera.com/news/2025/11/25/trump-says-close-to-ukraine-deal-kyivs-allies-urge-pressure-on-moscow?traffic_source=rss
Al Jazeera,8,Trump administration to retroactively vet refugees already resettled in US,https://www.aljazeera.com/news/2025/11/25/trump-administration-to-retroactively-vet-refugees-already-resettled-in-us?traffic_source=rss
Al Jazeera,9,Colombian court sentences Alvaro Uribe’s brother to 28 years in prison,https://www.aljazeera.com/news/2025/11/25/colombian-court-sentences-alvaro-uribes-brother-to-28-years-in-prison?traffic_source=rss
Al Jazeera,10,"International funding cuts disrupted global response to HIV, UN report says",https://www.aljazeera.com/news/2025/11/25/international-funding-cuts-disrupted-global-response-to-hiv-un-report-says?traffic_source=rss
Al Jazeera,11,Brazil’s Supreme Court orders Jair Bolsonaro to begin prison sentence,https://www.aljazeera.com/news/2025/11/25/brazils-supreme-court-orders-jair-bolsonaro-to-begin-prison-sentence?traffic_source=rss
Al Jazeera,12,Major fire and explosions hit warehouse in west London,https://www.aljazeera.com/video/newsfeed/2025/11/25/major-fire-and-explosions-hit-warehouse-in-west-london?traffic_source=rss
Al Jazeera,13,Twenty-four schoolgirls released after northwestern Nigeria kidnapping,https://www.aljazeera.com/news/2025/11/25/twenty-four-schoolgirls-released-in-northwestern-nigeria-kidnapping-case?traffic_source=rss
Al Jazeera,14,"‘Gobble and Waddle’: Trump pardons Thanksgiving turkeys, blasts Democrats",https://www.aljazeera.com/video/newsfeed/2025/11/25/gobble-and-waddle-trump-pardons-thanksgiving-turkeys-blasts?traffic_source=rss
Al Jazeera,15,What does the future of the music industry look like?,https://www.aljazeera.com/video/the-stream/2025/11/25/what-does-the-future-of-the-music-industry-look-like?traffic_source=rss
Al Jazeera,16,Afghanistan blames Pakistan for deadly air strikes in its eastern provinces,https://www.aljazeera.com/video/newsfeed/2025/11/25/afghanistan-blames-pakistan-for-deadly-air-strikes-in-its-eastern-provinces?traffic_source=rss
Al Jazeera,17,Israel’s push to displace thousands of Palestinians from the West Bank,https://www.aljazeera.com/news/2025/11/25/israels-push-to-displace-thousands-from-the-occupied-west-bank?traffic_source=rss
Al Jazeera,18,Prices increase as Americans prepare for Thanksgiving,https://www.aljazeera.com/economy/2025/11/25/prices-increase-as-americans-prepare-for-thanksgiving?traffic_source=rss
Al Jazeera,19,Four more suspects arrested over Louvre heist,https://www.aljazeera.com/news/2025/11/25/four-more-suspects-arrested-over-louvre-jewel-heist?traffic_source=rss
Al Jazeera,20,Diego Maradona: Five years on from the death of Argentina’s football icon,https://www.aljazeera.com/video/2025/11/25/diego-maradona-five-years-on-from-the-death-of-argentinas-football-icon?traffic_source=rss
Associated Press,1,3D-printed guns FBI boss Kash Patel gifted to New Zealand officials were toy-inspired,https://apnews.com/article/kash-patel-guns-new-zealand-pistols-gifts-a2e7146a8423866f837ec372895fef54
Associated Press,2,Italy now recognizes the crime of femicide and punishes it with life in prison,https://apnews.com/article/italy-femicide-law-crime-gender-violence-women-99e4be4aaba9f6b940d834ed6c7cb4d0
Associated Press,3,Australian Sen. Pauline Hanson suspended from Parliament for wearing burqa in protest,https://apnews.com/article/australia-pauline-hanson-burqa-ban-senate-2db5e6143fbf3b9c77e1bac14ab32499
Associated Press,4,They relied on marijuana to get through the day. But then days felt impossible without it,https://apnews.com/article/cannabis-disorder-marijuana-addiction-682ab2ff68586167448e2856fa2e5d09
Associated Press,5,Tyson's beef plant closure in Nebraska will impact a reliant town and ranchers nationwide,https://apnews.com/article/beef-prices-tyson-plant-closing-a47113754d3a2962970481153657a02f
Associated Press,6,Trump spares turkeys — but not his political opponents — at annual pardoning ceremony,https://apnews.com/article/donald-trump-thanksgiving-turkey-pardon-e678ffc1f819dde1b8a8c4ebfe53ebdd
Associated Press,7,Court official dismisses Justice Department's misconduct complaint against a federal judge in DC,https://apnews.com/article/justice-department-judge-complaint-transgender-executive-order-150dec66b471ecc3f6224d6324d44dbe
Associated Press,8,White House circulates a plan to extend Obamacare subsidies as Trump pledges health care fix,https://apnews.com/article/trump-affordable-care-act-proposal-subsidies-democrats-dcbd606d8c35f403136b9547d88e0449
Associated Press,9,Geno Smith's frustration boils over with obscene gesture toward fed-up Raiders fans,https://apnews.com/article/raiders-smith-carroll-analysis-76c41bd65f677180776c364ee15af0c6
Associated Press,10,Christian McCaffrey's big night leads 49ers to 20-9 victory over Panthers,https://apnews.com/article/panthers-49ers-score-14def8df448a64f398cc02b21513ffa6
Associated Press,11,Cristiano Ronaldo set to avoid ban at World Cup after FIFA red-card verdict offers probation,https://apnews.com/article/world-cup-fifa-cristiano-ronaldo-ban-3d9e7b4eeeff0d4f93f21813869c5ed7
Associated Press,12,Court order prevents LA coroner from releasing details of teen's body found in singer d4vd’s Tesla,https://apnews.com/article/d4vd-celeste-rivas-hernandez-california-eca6975fa8e291678d80c8529ec5cea3
Associated Press,13,Clair Obscur leads the AP's list of 2025's top video games,https://apnews.com/article/top10-video-games-clair-obscur-0cd16b157229bc7b1fd8897f7f144e9a
Associated Press,14,"Udo Kier, striking German actor from 'My Own Private Idaho' and 'Ace Ventura,' dies at 81",https://apnews.com/article/udo-kier-dies-fb492e7eaffae99a106d690dc4c6a529
Associated Press,15,Campbell's IT chief on leave after lawsuit claims he said company's food is for 'poor people',https://apnews.com/article/campbells-lawsuit-audio-recording-racist-33ae00d61c85300896bec557808a32d2
Associated Press,16,Stocks climb on hopes for lower interest rates as Dow rallies 660 points,https://apnews.com/article/stocks-rates-alibaba-china-trump-markets-e0f5d3695f77267911406cb119115f6b
Associated Press,17,Consumer confidence slides as Americans grow wary of high costs and sluggish job gains,https://apnews.com/article/consumer-confidence-economy-55848421b5ff33ed244c8a4291f7facf
Associated Press,18,China lanza la nave Shenzhou 22 para ayudar a regresar a 3 astronautas varados en estación espacial,https://apnews.com/article/china-espacio-shenzhou-astronautas-varados-ed4bc5ce53e83358c73582136198819a
Associated Press,19,FACT FOCUS: Trump gets it wrong claiming no murders in DC for the last six months,https://apnews.com/article/fact-check-trump-washington-murders-national-guard-334ba00ba226aac74f53760ec39c1713
Associated Press,20,An elephant family smashed pumpkins at the Oregon Zoo. But this baby just wanted to play ball,https://apnews.com/article/elephant-pumpkin-smash-video-portland-oregon-zoo-1e942f8379ee099847254c6811ba0c29
