site,rank,title,link
Al Jazeera,1,Families demand release of Pakistani crew captured by Somali pirates,https://www.aljazeera.com/video/newsfeed/2026/5/14/families-demand-release-of-pakistani-crew-captured-by-somali-pirates?traffic_source=rss
Al Jazeera,2,"Trump-Xi summit live: US, China leaders to hold talks on trade, tech, Iran",https://www.aljazeera.com/news/liveblog/2026/5/14/trump-xi-summit-live-us-china-leaders-to-hold-talks-on-trade-tech-iran?traffic_source=rss
Al Jazeera,3,Iran war live: Tehran slams ‘collusion’ as Netanyahu ‘secretly’ visits UAE,https://www.aljazeera.com/news/liveblog/2026/5/14/iran-war-live-tehran-slams-collusion-as-netanyahu-secretly-visits-uae?traffic_source=rss
Al Jazeera,4,Trump administration offers $100m in aid to Cuba in exchange for reform,https://www.aljazeera.com/news/2026/5/13/trump-administration-offers-100m-in-aid-to-cuba-in-exchange-for-reform?traffic_source=rss
Al Jazeera,5,Memphis residents file lawsuit alleging abuses by Trump-backed task force,https://www.aljazeera.com/news/2026/5/13/memphis-residents-file-lawsuit-alleging-abuses-by-trump-backed-task-force?traffic_source=rss
Al Jazeera,6,"Man City beat Palace to close gap with Arsenal to 2, with two games to play",https://www.aljazeera.com/sports/2026/5/13/man-city-beat-palace-to-close-the-gap-to-arsenal-to-two-with-two-to-play?traffic_source=rss
Al Jazeera,7,"Trump taps David Venturella, former private prison executive, to lead ICE",https://www.aljazeera.com/news/2026/5/13/trump-taps-david-venturella-former-private-prison-executive-to-lead-ice?traffic_source=rss
Al Jazeera,8,Funeral held for two Lebanese paramedics killed in Israeli attack,https://www.aljazeera.com/video/newsfeed/2026/5/13/funeral-held-for-two-lebanese-paramedics-killed-in-israeli-attack?traffic_source=rss
Al Jazeera,9,Trump-Xi summit: Why Beijing might have the advantage,https://www.aljazeera.com/economy/2026/5/13/as-trump-readies-to-meet-xi-experts-say-he-is-desperate-for-a-win?traffic_source=rss
Al Jazeera,10,Philip Davis and Progressive Liberal Party win general election in Bahamas,https://www.aljazeera.com/news/2026/5/13/philip-davis-and-progressive-liberal-party-win-general-election-in-bahamas?traffic_source=rss
Al Jazeera,11,Why Louisiana paused its US House primary election amid redistricting push,https://www.aljazeera.com/news/2026/5/13/why-louisiana-paused-its-us-house-primary-election-amid-redistricting-push?traffic_source=rss
