site,rank,title,link
Al Jazeera,1,Trump wades in on Thailand-Cambodia fighting during golf visit in Scotland,https://www.aljazeera.com/news/2025/7/26/trump-wades-in-on-thailand-cambodia-fighting-during-golf-visit-in-scotland?traffic_source=rss
Al Jazeera,2,"Pakistan issues glacial floods alert for northwest, heavy rain forecast",https://www.aljazeera.com/news/2025/7/26/pakistan-issues-glacial-floods-alert-for-northwest-heavy-rain-forecast?traffic_source=rss
Al Jazeera,3,"Syria, Israel hold talks in Paris over conflict in southern Syria’s Suwayda",https://www.aljazeera.com/news/2025/7/26/syria-israel-hold-talks-in-paris-over-conflict-in-southern-syrias-suwayda?traffic_source=rss
Al Jazeera,4,"Israel says it’s distributing aid in Gaza, so why are people starving?",https://www.aljazeera.com/news/2025/7/26/israel-says-its-distributing-aid-in-gaza-so-why-are-people-starving?traffic_source=rss
Al Jazeera,5,"In Gaza, water kills too",https://www.aljazeera.com/opinions/2025/7/26/in-gaza-water-kills-too?traffic_source=rss
Al Jazeera,6,Ukraine “struggling with number of soldiers”,https://www.aljazeera.com/video/quotable/2025/7/26/ukraine-struggling-with-number-of?traffic_source=rss
Al Jazeera,7,"England vs Spain: Women’s Euro 2025 final – teams, start, lineups",https://www.aljazeera.com/sports/2025/7/26/england-vs-spain-womens-euro-2025-final-teams-start-lineups?traffic_source=rss
Al Jazeera,8,"UK to airdrop aid in Gaza, evacuate children needing medical care",https://www.aljazeera.com/news/2025/7/26/uk-to-airdrop-aid-in-gaza-evacuate-children-needing-medical-care?traffic_source=rss
Al Jazeera,9,"Ziad Rahbani, pioneering Lebanese musician and composer, dies at 69",https://www.aljazeera.com/news/2025/7/26/ziad-rahbani-pioneering-lebanese-musician-and-composer-dies-at-69?traffic_source=rss
Al Jazeera,10,Gaza is starving as “abundance of food” sits nearby,https://www.aljazeera.com/video/quotable/2025/7/26/gaza-is-starving-as-abundance-of-food-sits-nearby?traffic_source=rss
Al Jazeera,11,"Malaysians protest rising living costs, demand PM Anwar Ibrahim step down",https://www.aljazeera.com/news/2025/7/26/malaysians-protest-rising-living-costs-demand-pm-anwar-ibrahim-step-down?traffic_source=rss
Al Jazeera,12,“Every single person in Gaza is starving”,https://www.aljazeera.com/video/the-listening-post/2025/7/26/every-single-person-in-gaza-is?traffic_source=rss
Al Jazeera,13,Folk music and raids: How ultranationalists target migrants in Russia,https://www.aljazeera.com/features/2025/7/26/folk-music-and-raids-how-ultranationalists-target-migrants-in-russia?traffic_source=rss
Al Jazeera,14,At least five killed in courthouse attack in Iran’s Sistan-Baluchestan,https://www.aljazeera.com/news/2025/7/26/at-least-five-killed-in-courthouse-attack-in-irans-sistan-baluchestan?traffic_source=rss
Al Jazeera,15,What is the Nipah virus and is it spreading in southern India?,https://www.aljazeera.com/features/2025/7/26/what-is-the-nipah-virus-and-is-it-spreading-in-southern-india?traffic_source=rss
Al Jazeera,16,How the inventor of the bouncy castle saved lives,https://www.aljazeera.com/features/2025/7/26/how-the-inventor-of-the-bouncy-castle-saved-lives?traffic_source=rss
Al Jazeera,17,"Malnutrition in Nigeria killed 652 children in past six months, MSF says",https://www.aljazeera.com/news/2025/7/26/malnutrition-in-nigeria-killed-652-children-in-past-six-months-msf-says?traffic_source=rss
Al Jazeera,18,"Tunisia an ‘open-air prison’, say protesters at anti-President Saied march",https://www.aljazeera.com/news/2025/7/26/tunisia-an-open-air-prison-say-protesters-at-anti-president-saied-march?traffic_source=rss
Al Jazeera,19,Cambodians flee border with Thailand as clashes continue for third day,https://www.aljazeera.com/news/2025/7/26/cambodians-flee-border-with-thailand-as-clashes-continue-for-third-day?traffic_source=rss
Al Jazeera,20,Trump in Scotland: How’s his trip going and what’s on the agenda?,https://www.aljazeera.com/news/2025/7/26/trump-in-scotland-hows-his-trip-going-and-whats-on-the-agenda?traffic_source=rss
