site,rank,title,link
Al Jazeera,1,Israel forces shoot Palestinian boy in eye at aid site amid Gaza starvation,https://www.aljazeera.com/news/2025/8/3/israel-forces-shoot-palestinian-boy-in-eye-at-aid-site-amid-gaza-starvation?traffic_source=rss
Al Jazeera,2,Where does Trump stand on Israel’s starvation of Palestinians?,https://www.aljazeera.com/video/the-bottom-line/2025/8/3/where-does-trump-stand-on-israels-starvation-of-palestinians?traffic_source=rss
Al Jazeera,3,Hamas video of emaciated captive sparks outrage amid Witkoff’s Israel visit,https://www.aljazeera.com/video/newsfeed/2025/8/3/hamas-video-of-emaciated-captive-sparks-outrage-amid-witkoffs-israel-visit?traffic_source=rss
Al Jazeera,4,The Struggle for Southern Syria,https://www.aljazeera.com/video/pinch-point/2025/8/3/the-struggle-for-southern-syria?traffic_source=rss
Al Jazeera,5,Threats and intimidation stalling top ICC prosecutor’s Israel case: Report,https://www.aljazeera.com/news/2025/8/3/threats-and-intimidation-stalling-top-icc-prosecutors-israel-case-report?traffic_source=rss
Al Jazeera,6,"Ukrainian drone attack sparks fire at oil depot in Sochi, southwest Russia",https://www.aljazeera.com/news/2025/8/3/ukrainian-drone-attack-sparks-fire-at-oil-depot-in-sochi-southwest-russia?traffic_source=rss
Al Jazeera,7,Week in Pictures: From Russian missile attacks on Kyiv to floods in China,https://www.aljazeera.com/gallery/2025/8/3/week-in-pictures-from-russian-missile-attacks-on-kyiv-to-floods-in-china?traffic_source=rss
Al Jazeera,8,China and Russia begin joint military drills in Sea of Japan,https://www.aljazeera.com/news/2025/8/3/china-and-russia-begin-joint-military-drills-in-sea-of-japan?traffic_source=rss
Al Jazeera,9,Ukraine claims drone strike on oil refinery in Russia,https://www.aljazeera.com/video/newsfeed/2025/8/3/ukraine-claims-drone-strike-on-oil-refinery-in-russia?traffic_source=rss
Al Jazeera,10,Four workers die after falling into a manhole in Japan,https://www.aljazeera.com/news/2025/8/3/four-workers-die-after-falling-into-a-manhole-in-japan?traffic_source=rss
Al Jazeera,11,US museum denies political pressure in removal of Trump impeachment display,https://www.aljazeera.com/news/2025/8/3/us-museum-denies-political-pressure-in-removal-of-trump-impeachment-display?traffic_source=rss
Al Jazeera,12,Russia’s drone attacks on Ukraine hit record high in July,https://www.aljazeera.com/news/2025/8/3/russias-drone-attacks-on-ukraine-hit-record-high-in-july?traffic_source=rss
Al Jazeera,13,"Israeli forces kill 62 Palestinians in Gaza since dawn, medics say",https://www.aljazeera.com/news/2025/8/3/israeli-forces-kill-62-palestinians-in-gaza-since-dawn-medics-say?traffic_source=rss
Al Jazeera,14,US Senate confirms former Fox News host Pirro as DC top prosecutor,https://www.aljazeera.com/news/2025/8/3/us-senate-confirms-former-fox-news-host-pirro-as-dc-top-prosecutor?traffic_source=rss
Al Jazeera,15,"Russia-Ukraine war: List of key events, day 1,256",https://www.aljazeera.com/news/2025/8/2/russia-ukraine-war-list-of-key-events-day-1256?traffic_source=rss
Al Jazeera,16,"Syrian government, Kurdish-led SDF trade blame over northern Syria attack",https://www.aljazeera.com/news/2025/8/2/syrian-government-kurdish-led-sdf-trade-blame-over-northern-syria-attack?traffic_source=rss
Al Jazeera,17,Canadian wildfire smoke triggers air quality alerts in US,https://www.aljazeera.com/news/2025/8/2/canadian-wildfire-smoke-triggers-air-quality-alerts-in-us?traffic_source=rss
Al Jazeera,18,US authorities investigating ex-Trump prosecutor Jack Smith,https://www.aljazeera.com/news/2025/8/2/us-authorities-investigating-ex-trump-prosecutor-jack-smith?traffic_source=rss
Al Jazeera,19,Siraj strikes after Jaiswal helps India set England daunting target,https://www.aljazeera.com/sports/2025/8/2/siraj-strikes-after-jaiswal-helps-india-set-england-daunting-target?traffic_source=rss
Al Jazeera,20,Ukraine says defence sector corruption scheme uncovered,https://www.aljazeera.com/news/2025/8/2/ukraine-says-defence-sector-corruption-scheme-uncovered?traffic_source=rss
