site,rank,title,link
Al Jazeera,1,"Trump tries to jump start peace talks with calls to Zelenskyy, Putin",https://www.aljazeera.com/video/newsfeed/2025/5/19/trump-tries-to-jump-start-peace-talks-with-calls-to-zelenskyy-putin?traffic_source=rss
Al Jazeera,2,Eyewitness video shows Israeli airstrike on Khan Younis,https://www.aljazeera.com/program/newsfeed/2025/5/19/eyewitness-video-shows-israeli-airstrike-on-khan-younis?traffic_source=rss
Al Jazeera,3,"After Putin call, Trump says Russia, Ukraine will start ceasefire talks",https://www.aljazeera.com/news/2025/5/19/after-putin-call-trump-says-russia-ukraine-will-start-ceasefire-talks?traffic_source=rss
Al Jazeera,4,Europe’s political centre holds in weekend of elections,https://www.aljazeera.com/video/inside-story/2025/5/19/europes-political-centre-holds-in-weekend-of-elections?traffic_source=rss
Al Jazeera,5,Former President Bolsonaro’s coup trial opens in Brazil,https://www.aljazeera.com/news/2025/5/19/former-president-bolsonaros-coup-trial-opens-in-brazil?traffic_source=rss
Al Jazeera,6,British presenter Gary Lineker steps down over anti-Semitism row,https://www.aljazeera.com/program/newsfeed/2025/5/19/british-presenter-gary-lineker-steps-down-over-anti-semitism-row?traffic_source=rss
Al Jazeera,7,Pope Leo XIV meets US VP JD Vance,https://www.aljazeera.com/program/newsfeed/2025/5/19/pope-leo-xiv-meets-us-vp-jd-vance?traffic_source=rss
Al Jazeera,8,Measure targeting pro-Palestine NGOs disappears from US tax bill,https://www.aljazeera.com/news/2025/5/19/measure-targeting-pro-palestine-ngos-disappears-from-us-tax-bill?traffic_source=rss
Al Jazeera,9,Regeneron buys 23andMe for $256m after bankruptcy,https://www.aljazeera.com/economy/2025/5/19/regeneron-buys-23andme-for-256m-after-bankruptcy?traffic_source=rss
Al Jazeera,10,Lithuania files case against Belarus at ICJ over alleged people smuggling,https://www.aljazeera.com/news/2025/5/19/lithuania-files-case-against-belarus-at-icj-over-alleged-people-smuggling?traffic_source=rss
Al Jazeera,11,Project Esther and the weaponisation of Zionism,https://www.aljazeera.com/opinions/2025/5/19/project-esther-and-the-weaponisation-of-zionism?traffic_source=rss
Al Jazeera,12,Gaza medical supplies warehouse hit in Israeli attack,https://www.aljazeera.com/video/newsfeed/2025/5/19/gaza-medical-supplies-warehouse-hit-in-israeli-attack?traffic_source=rss
Al Jazeera,13,"What is Israel’s new major ground offensive, Operation Gideon’s Chariots?",https://www.aljazeera.com/features/2025/5/19/what-is-israels-new-major-ground-offensive-operation-gideons-chariots?traffic_source=rss
Al Jazeera,14,Sudan’s army leader al-Burhan appoints former UN official as prime minister,https://www.aljazeera.com/news/2025/5/19/sudans-army-leader-al-burhan-appoints-former-un-official-as-prime-minister?traffic_source=rss
Al Jazeera,15,If the Dead Come Home: Iraq’s Mass Graves,https://www.aljazeera.com/program/witness/2025/5/19/if-the-dead-come-home-iraqs-mass-graves?traffic_source=rss
Al Jazeera,16,"UK, EU reach landmark deal: All you need to know",https://www.aljazeera.com/news/2025/5/19/uk-eu-reach-landmark-deal-all-you-need-to-know?traffic_source=rss
Al Jazeera,17,"Israel should be excluded from Eurovision, Spanish prime minister says",https://www.aljazeera.com/video/newsfeed/2025/5/19/israel-should-be-excluded-from-eurovision-spanish-prime-minister-says?traffic_source=rss
Al Jazeera,18,"Gaza’s Khan Younis latest focus of Israeli forced displacement, bombing",https://www.aljazeera.com/news/2025/5/19/gazas-khan-younis-latest-focus-of-israeli-forced-displacement-bombing?traffic_source=rss
Al Jazeera,19,Moscow outlaws Amnesty International for ‘Russophobia’ amid Ukraine war,https://www.aljazeera.com/news/2025/5/19/moscow-outlaws-amnesty-international-for-russophobia-amid-ukraine-war?traffic_source=rss
Al Jazeera,20,"Gary Lineker leaves BBC amid anti-Semitism row, pro-Palestinian comments",https://www.aljazeera.com/sports/2025/5/19/gary-lineker-leaves-bbc-amid-anti-semitism-row-pro-palestinian-comments?traffic_source=rss
