site,rank,title,link
Al Jazeera,1,"Anxiety, anger, and hope in Syria’s Damascus after SDF ceasefire",https://www.aljazeera.com/news/2026/1/23/anxiety-anger-and-hope-in-syrias-damascus-after-sdf-ceasefire?traffic_source=rss
Al Jazeera,2,NBA: Tyrese Maxey’s clutch shots push 76ers past Rockets in OT,https://www.aljazeera.com/sports/2026/1/23/nba-tyrese-maxeys-clutch-shots-push-76ers-past-rockets-in-ot?traffic_source=rss
Al Jazeera,3,Alcaraz shines in 100th Grand Slam match as Sabalenka and Gauff stutter,https://www.aljazeera.com/sports/2026/1/23/alcaraz-shines-in-100th-grand-slam-match-as-sabalenka-grinds-through?traffic_source=rss
Al Jazeera,4,At least 2 sailors dead after cargo ship sinks in disputed South China Sea,https://www.aljazeera.com/news/2026/1/23/cargo-ship-capsizes-in-disputed-area-of-south-china-sea?traffic_source=rss
Al Jazeera,5,"What ICE agents are taught: How to use ‘deadly force’, evade lawsuits",https://www.aljazeera.com/features/2026/1/23/are-ice-agents-trained-to-shoot-and-evade-lawsuits?traffic_source=rss
Al Jazeera,6,Six key takeaways from Jack Smith’s testimony on his case against Trump,https://www.aljazeera.com/news/2026/1/23/six-key-takeaways-from-jack-smiths-testimony-on-his-case-against-trump?traffic_source=rss
Al Jazeera,7,"Vietnam’s To Lam wins second term, extends top position for 5 more years",https://www.aljazeera.com/news/2026/1/23/vietnams-to-lam-wins-second-term-extends-top-position-for-5-more-years?traffic_source=rss
Al Jazeera,8,‘Psychological war on society’: Russia plunges Ukraine into darkness,https://www.aljazeera.com/news/2026/1/23/psychological-war-on-society-russia-plunges-ukraine-into-darkness?traffic_source=rss
Al Jazeera,9,Making sense of Bangladesh’s ‘Hadi effect’ shaping the vote,https://www.aljazeera.com/opinions/2026/1/23/making-sense-of-bangladeshs-hadi-effect-shaping-the-vote?traffic_source=rss
Al Jazeera,10,Is the UK playing a double game in Sudan and Somalia?,https://www.aljazeera.com/news/2026/1/23/is-the-uk-playing-a-double-game-in-sudan-and-somalia?traffic_source=rss
Al Jazeera,11,US officially withdraws from the World Health Organization,https://www.aljazeera.com/news/2026/1/23/us-officially-withdraws-from-the-world-health-organization?traffic_source=rss
Al Jazeera,12,Gaza war docudrama The Voice of Hind Rajab nominated for Academy Award,https://www.aljazeera.com/news/2026/1/23/gaza-war-docudrama-the-voice-of-hind-rajab-nominated-for-academy-award?traffic_source=rss
Al Jazeera,13,Analyst breaks down map of Trump’s Gaza plan,https://www.aljazeera.com/video/newsfeed/2026/1/23/analyst-breaks-down-map-of-trumps-gaza-plan?traffic_source=rss
Al Jazeera,14,Six missing after landslide hits New Zealand campsite,https://www.aljazeera.com/news/2026/1/23/six-missing-after-landslide-hits-new-zealand-campsite?traffic_source=rss
Al Jazeera,15,Trump revokes Canada’s invitation to join Board of Peace,https://www.aljazeera.com/news/2026/1/23/trump-revokes-canadas-invitation-to-join-board-of-peace?traffic_source=rss
Al Jazeera,16,Trump says ‘armada’ of US warships is heading towards Iran,https://www.aljazeera.com/video/newsfeed/2026/1/23/trump-says-armada-of-us-warships-is-heading-towards-iran?traffic_source=rss
Al Jazeera,17,Why is South Africa upset about Iran joining BRICS naval drills?,https://www.aljazeera.com/news/2026/1/23/why-is-south-africa-upset-about-iran-joining-brics-naval-drills?traffic_source=rss
Al Jazeera,18,"Feet dragging, division and obstruction: What Israel really wants for Gaza",https://www.aljazeera.com/news/2026/1/23/feet-dragging-division-and-obstruction-what-israel-really-wants-for-gaza?traffic_source=rss
Al Jazeera,19,"Hunger, death, devastation: No respite in Tigray a year after US aid cuts",https://www.aljazeera.com/features/2026/1/23/hunger-death-devastation-no-respite-in-tigray-a-year-after-us-aid-cuts?traffic_source=rss
Al Jazeera,20,"Australian, Palestinian lawyers seek police probe of Israeli president",https://www.aljazeera.com/news/2026/1/23/australian-palestinian-lawyers-seek-police-probe-of-israeli-president?traffic_source=rss
Associated Press,1,Ukraine's Zelenskyy says his repeated warnings to Europe feel like 'Groundhog Day',https://apnews.com/article/russia-ukraine-war-davos-peace-europe-2868a90778ddd304002b91f5d06fe454
Associated Press,2,Denmark and Greenland say sovereignty is not negotiable after Trump's reversal on tariffs,https://apnews.com/article/denmark-greenland-trump-arctic-security-nato-d74c0ffcf1db904a2a9c3b2c5c5b8d03
Associated Press,3,Canada's Carney fires back at Trump after Davos speech,https://apnews.com/article/carney-canada-davos-trump-eee151f749f35c8b30a9ff4a9525d0be
Associated Press,4,Anti-ICE protest at Minnesota church leads to arrests but no charges for journalist Don Lemon,https://apnews.com/article/justice-department-minnesota-church-disruption-bondi-ed084f5005187f58eabe0cc627d1862b
Associated Press,5,Federal officers detain a 5-year-old boy who a school official says was used as 'bait',https://apnews.com/article/immigration-minnesota-boy-father-detained-342f319fafb766d13afe07f5bcc1f112
Associated Press,6,Jury finds Chicago man not guilty of circulating $10K bounty on life of top Border Patrol leader,https://apnews.com/article/immigration-arrests-murder-bounty-chicago-trial-bf73aa9f3f0b5478e199a38b09311364
Associated Press,7,House approves final spending bills as Democrats denounce ICE funding,https://apnews.com/article/homeland-security-government-funding-bills-d7ca791c2d1aa81d2982239f81bc86be
Associated Press,8,House Republicans barely defeat Venezuela war powers resolution to check Trump’s military actions,https://apnews.com/article/trump-venezuela-house-war-powers-19b78647b9d39cad589fa9fc4477e815
Associated Press,9,"The AP NFL MVP finalists are Allen, Lawrence, Maye, McCaffrey and Stafford",https://apnews.com/article/nfl-mvp-award-finalists-2aecebfdf696129cfc0e686b081218d8
Associated Press,10,How Norway's ski jumping scandal led to new rules in place for the Winter Olympics,https://apnews.com/article/ski-jumping-suit-scandal-norway-crotch-a15ae26420ff0261b72fd8fdf57ac6ec
Associated Press,11,Pacific Life seeks to dismiss Kyle Busch's $8.5M lawsuit over insurance policies,https://apnews.com/article/kyle-busch-pacific-life-insurance-lawsuit-5dc90a7845c5c6543d5aa47ea7f211c2
Associated Press,12,Blake Lively and Taylor Swift's texts exposed in lawsuit against Justin Baldoni,https://apnews.com/article/blake-lively-taylor-swift-texts-justin-baldoni-e5f75791484e4f2e11cdbefd08d71def
Associated Press,13,Complete list of 2026 Oscar nominees,https://apnews.com/article/oscars-2026-nominations-list-3b276f2a14bc73aefc9282de44ae9488
Associated Press,14,Oscar nominations snubs and surprises: Paul Mescal and Ariana Grande among biggest oversights,https://apnews.com/article/oscar-nominations-2026-snubs-surprises-1d503fb445dee459160971d95b40a346
Associated Press,15,"Trump sues JPMorgan for $5 billion, alleges the bank closed his accounts for political reasons",https://apnews.com/article/trump-jpmorgan-debanking-jamie-dimon-a976813384a942e5152f17659fdebd16
Associated Press,16,"Prices ticked up in November as Americans keep spending, a key inflation measure shows",https://apnews.com/article/inflation-economy-consumers-ac538fd750b4622ee7fa439ef8021783
Associated Press,17,"Consumer spending pushes US economy up 4.4% in third quarter, fastest in two years",https://apnews.com/article/economy-inflation-consumer-spending-gdp-9e21304dcaca490e65d15fc5d1c92e0e
Associated Press,18,NASA and families of fallen astronauts mark 40th anniversary of space shuttle Challenger accident,https://apnews.com/article/space-shuttle-challenger-anniversary-nasa-47bf5099895ebc93f446f1e978f0f8c5
Associated Press,19,Study shows how earthquake monitors can track space junk through sonic booms,https://apnews.com/article/space-junk-seismic-booms-dadb5f9499fa9b52200baada0fdf1f15
Associated Press,20,FACT FOCUS: White House shares altered image showing arrest of civil rights attorney in Minnesota,https://apnews.com/article/fact-check-levy-armstrong-crying-minnesota-3de56d267fe704d16fac31d8fc3d71e9
