site,rank,title,link
Al Jazeera,1,"Israel, Hamas exchange remains of the deceased under new ceasefire",https://www.aljazeera.com/video/newsfeed/2025/10/18/israel-hamas-exchange-remains-of-the-deceased-under-new-ceasefire?traffic_source=rss
Al Jazeera,2,Thousands gather for anti-Trump ‘No Kings’ protests across US,https://www.aljazeera.com/news/2025/10/18/thousands-gather-for-anti-trump-no-kings-protests-across-us?traffic_source=rss
Al Jazeera,3,"In the occupied West Bank, the war continues",https://www.aljazeera.com/opinions/2025/10/18/in-the-occupied-west-bank-the-war-continues?traffic_source=rss
Al Jazeera,4,Gaza ceasefire: Peace deal or political theatre?,https://www.aljazeera.com/video/the-listening-post/2025/10/18/gaza-ceasefire-peace-deal-or-political?traffic_source=rss
Al Jazeera,5,LIVE: Fulham vs Arsenal – Premier League,https://www.aljazeera.com/sports/liveblog/2025/10/18/live-fulham-vs-arsenal-premier-league?traffic_source=rss
Al Jazeera,6,LNG tanker on fire off coast of Yemen after explosion,https://www.aljazeera.com/news/2025/10/18/uk-military-says-ship-ablaze-after-being-struck-off-coast-of-yemen?traffic_source=rss
Al Jazeera,7,Zaporizhzhia nuclear plant repairs begin in Ukraine as ceasefire zones set,https://www.aljazeera.com/news/2025/10/18/zaporizhzhia-nuclear-plant-repairs-begin-in-ukraine-as-ceasefire-zones-set?traffic_source=rss
Al Jazeera,8,"Dozens injured, heavy security in Kenya as Odinga mourned before burial",https://www.aljazeera.com/news/2025/10/18/dozens-injured-heavy-security-in-kenya-as-odinga-mourned-before-burial?traffic_source=rss
Al Jazeera,9,Iran says restrictions on nuclear programme ‘terminated’ as deal expires,https://www.aljazeera.com/news/2025/10/18/iran-says-restrictions-on-nuclear-programme-terminated-as-deal-expires?traffic_source=rss
Al Jazeera,10,Palestinian detainee relays how torture in Israeli prison made him blind,https://www.aljazeera.com/news/2025/10/18/palestinian-detainee-relays-how-torture-in-israeli-prison-made-him-blind?traffic_source=rss
Al Jazeera,11,Trump torpedoes international deal to reduce shipping emissions,https://www.aljazeera.com/news/2025/10/18/trump-torpedoes-international-deal-to-reduce-shipping-emissions?traffic_source=rss
Al Jazeera,12,China Eastern Airlines to resume flights to India after five-year freeze,https://www.aljazeera.com/news/2025/10/18/china-eastern-airlines-to-resume-flights-to-india-after-five-year-freeze?traffic_source=rss
Al Jazeera,13,Israel kills 11 Palestinian family members in Gaza’s deadliest truce breach,https://www.aljazeera.com/news/2025/10/18/israel-kills-11-palestinian-family-members-in-gazas-deadliest-truce-breach?traffic_source=rss
Al Jazeera,14,US court bars Israeli spyware firm from targeting WhatsApp users,https://www.aljazeera.com/news/2025/10/18/us-court-bars-israeli-spyware-firm-from-targeting-whatsapp-users?traffic_source=rss
Al Jazeera,15,Afghanistan accuses Pakistan of breaking truce as 10 killed in air attacks,https://www.aljazeera.com/news/2025/10/18/afghanistan-accuses-pakistan-of-breaking-truce-as-several-killed-in-air-attacks?traffic_source=rss
Al Jazeera,16,Thousands evacuate Philippine coast as Tropical Storm Fengshen approaches,https://www.aljazeera.com/news/2025/10/18/thousands-evacuate-philippine-coast-as-tropical-storm-fengshen-approaches?traffic_source=rss
Al Jazeera,17,LIVE: Israel to receive two more captives’ bodies from Gaza shortly,https://www.aljazeera.com/news/liveblog/2025/10/18/live-israel-kills-28-in-gaza-since-ceasefire-hamas-urges-accountability?traffic_source=rss
Al Jazeera,18,"What we know about the torture, abuse of Palestinian prisoners by Israel",https://www.aljazeera.com/news/2025/10/18/what-we-know-about-the-torture-abuse-of-palestinian-prisoners-by-israel?traffic_source=rss
Al Jazeera,19,China expels top military commanders in latest anticorruption purge,https://www.aljazeera.com/news/2025/10/18/china-expels-top-military-commanders-in-latest-anticorruption-purge?traffic_source=rss
Al Jazeera,20,"Does each boat strike off the coast of Venezuela save 25,000 US lives?",https://www.aljazeera.com/news/2025/10/18/does-each-boat-strike-off-the-coast-of-venezuela-save-25000-us-lives?traffic_source=rss
Associated Press,1,Prince Andrew gives up his Duke of York title as Epstein allegations refuse to fade,https://apnews.com/article/prince-andrew-titles-duke-york-151c42ac608d864d94dfa233abfa04a8
Associated Press,2,Burning ship loaded with gas abandoned in Gulf of Aden off Yemen as 1 mariner missing,https://apnews.com/article/yemen-ship-gulf-of-aden-houthis-25543875a66516c99ec937952542972f
Associated Press,3,Portuguese parliament approves bill banning face coverings in public,https://apnews.com/article/muslim-face-covering-veils-europe-right-0a1828738d595a71b7bb662e608e1766
Associated Press,4,Indiana University fires student newspaper adviser who refused to block news stories,https://apnews.com/article/indiana-daily-student-ids-censorship-homecoming-6d8f4948c93fb0faaa57ff25b8efb8f9
Associated Press,5,"Alaska storm damage so bad many evacuees won’t go home for at least 18 months, governor says",https://apnews.com/article/alaska-typhoon-flooding-7e6e6b72c5587c3a00b82982ffab56bd
Associated Press,6,New York Republicans suspend Young Republicans group after release of offensive group chat,https://apnews.com/article/gop-young-republicans-racist-group-chat-e1cf33299025e9f27d7a38e12b3e3201
Associated Press,7,Trump commutes sentence of former US Rep. George Santos in federal fraud case,https://apnews.com/article/trump-george-santos-commutation-pardon-8ae46d6351cefe01d79f74920521b7a2
Associated Press,8,"News stories show that reporters may have left the Pentagon, but they haven't stopped working",https://apnews.com/article/pentagon-press-access-media-hegseth-defense-ca0ef1b86a9ed9f02b84a3ceb11ff29b
Associated Press,9,"US has seized survivors after strike on suspected drug-carrying vessel in Caribbean, AP sources say",https://apnews.com/article/venezuela-drug-smuggling-pentagon-strike-12820c173da3de80c1a7a559c252c743
Associated Press,10,Ohtani puts on 2-way show for the ages with 3 homers and 10 Ks to lead Dodgers back to World Series,https://apnews.com/article/dodgers-shohei-ohtani-1622bc3201e482ae505a8c1233f2ca1a
Associated Press,11,Belichick's North Carolina tenure hit by heartbreaking loss to Cal after late fumble,https://apnews.com/article/north-carolina-bill-belichick-1adc91b15293a9d38dabe344f4f7e1e6
Associated Press,12,Shohei Ohtani hits 3 homers and strikes out 10 in Dodgers' clinching 5-1 NLCS win over Brewers,https://apnews.com/article/dodgers-brewers-score-nlcs-shohei-ohtani-788bafb5db45393fb6da457c1a1a0835
