site,rank,title,link
Al Jazeera,1,Trump announces new tariffs over Greenland: How have EU allies responded?,https://www.aljazeera.com/news/2026/1/18/trump-announces-new-tariffs-over-greenland-how-have-eu-allies-responded?traffic_source=rss
Al Jazeera,2,Who is part of Trump’s ‘Board of Peace’ for Gaza?,https://www.aljazeera.com/news/2026/1/18/who-is-part-of-trumps-board-of-peace-for-gaza?traffic_source=rss
Al Jazeera,3,"Benin’s opposition loses all parliamentary seats, provisional results show",https://www.aljazeera.com/news/2026/1/18/benin-opposition-loses-all-parliamentary-seats-provisional-results-show?traffic_source=rss
Al Jazeera,4,Peace boards and technocrats won’t stem out Palestinian resistance,https://www.aljazeera.com/opinions/2026/1/18/peace-boards-and-technocrats-wont-stem-out-palestinian-resistance?traffic_source=rss
Al Jazeera,5,Syria announces ceasefire agreement with Kurd-led SDF after heavy fighting,https://www.aljazeera.com/news/2026/1/18/syria-announces-ceasefire-agreement-with-kurd-led-sdf-after-heavy-fighting?traffic_source=rss
Al Jazeera,6,LIVE: Senegal vs Morocco – AFCON final,https://www.aljazeera.com/sports/liveblog/2026/1/18/live-senegal-vs-morocco-afcon-final?traffic_source=rss
Al Jazeera,7,"Sudan’s people endure ‘horror and hell’ in war, says UN rights chief",https://www.aljazeera.com/news/2026/1/18/sudans-people-endure-horror-and-hell-in-war-says-un-rights-chief?traffic_source=rss
Al Jazeera,8,Jagan Chapagain: Is the global humanitarian system breaking down?,https://www.aljazeera.com/video/talk-to-al-jazeera/2026/1/18/jagan-chapagain-is-the-global-humanitarian-system-breaking-down?traffic_source=rss
Al Jazeera,9,Police chief steps down after UK fallout from ban on Tel Aviv football fan,https://www.aljazeera.com/video/newsfeed/2026/1/18/police-chief-steps-down-after-uk-fallout-from-ban-on-tel-aviv-football-fan?traffic_source=rss
Al Jazeera,10,Recent fighting in Syria is “a nightmare scenario for the US”,https://www.aljazeera.com/video/quotable/2026/1/18/recent-fighting-in-syria-is-a-nightmare-scenario-for-the?traffic_source=rss
Al Jazeera,11,The threat against Greenland shows that we need to stop appeasing Trump,https://www.aljazeera.com/opinions/2026/1/18/the-threat-against-greenland-shows-that-we-need-to-stop-appeasing-trump?traffic_source=rss
Al Jazeera,12,Who’s on Trump’s ‘Board of Peace’ and why does Israel have objections?,https://www.aljazeera.com/video/newsfeed/2026/1/18/whos-on-trumps-board-of-peace-and-why-does-israel-have-objections?traffic_source=rss
Al Jazeera,13,Syrian army advances on SDF stronghold of Raqqa: What’s the latest?,https://www.aljazeera.com/news/2026/1/18/syrian-army-advances-on-sdf-stronghold-of-raqqa-whats-the-latest?traffic_source=rss
Al Jazeera,14,Syria’s al-Sharaa restores citizenship and language rights to Syrian Kurds,https://www.aljazeera.com/video/newsfeed/2026/1/18/syrias-al-sharaa-restores-citizenship-and-language-rights-to-syrian-kurds?traffic_source=rss
Al Jazeera,15,Italy’s PM Meloni calls Trump’s Greenland tariffs on Europe a mistake,https://www.aljazeera.com/video/newsfeed/2026/1/18/italys-pm-meloni-calls-trumps-greenland-tariffs-on-europe-a-mistake?traffic_source=rss
Al Jazeera,16,‘Everything is bad’: Fear and anxiety grip Iranians abroad amid protests,https://www.aljazeera.com/features/2026/1/18/everything-is-bad-fear-and-anxiety-grip-iranians-abroad-amid-protests?traffic_source=rss
Al Jazeera,17,"Alcaraz, Sabalenka make stuttering starts to Australian Open 2026",https://www.aljazeera.com/sports/2026/1/18/alcaraz-sabalenka-make-stuttering-starts-to-australian-open-2026?traffic_source=rss
Al Jazeera,18,Israel recognises Homesh settlement to “prevent a Palestinian state”,https://www.aljazeera.com/video/quotable/2026/1/18/israel-recognises-homesh-settlement-to-prevent-a-palestinian?traffic_source=rss
Al Jazeera,19,"Voters in Portugal electing new president, could be far-right winner",https://www.aljazeera.com/news/2026/1/18/voters-in-portugal-electing-new-president-could-be-far-right-winner?traffic_source=rss
Al Jazeera,20,Israeli attacks wound civilians across Gaza in latest ceasefire violations,https://www.aljazeera.com/news/2026/1/18/israeli-attacks-wound-civilians-across-gaza-in-latest-ceasefire-violations?traffic_source=rss
Associated Press,1,European Union and Mercosur bloc of South American nations sign landmark free trade agreement,https://apnews.com/article/mercosur-european-union-trade-agreement-south-america-b779460da4b7ecb6aa15d322976fa70d
Associated Press,2,Europe warns of 'dangerous downward spiral' after Trump threatens tariffs over Greenland,https://apnews.com/article/greenland-denmark-us-trump-eu-tariffs-4e63efa690604004c69fc89a7c14e7c2
Associated Press,3,Thousands march in Greenland to support Arctic island in the face of Trump's threats to take it over,https://apnews.com/article/denmark-greenland-us-trump-899d73348f2ee6c0cd2a8a6e6e136a90
Associated Press,4,Counterprotesters drown out small rally in Minneapolis by far-right activist backing Trump crackdown,https://apnews.com/article/minnesota-immigration-crackdown-51a05ca22098e07fa0499e59e49e6b22
Associated Press,5,Virginia tradition calls for morning suits at an inauguration. But Spanberger switched things up,https://apnews.com/article/spanberger-virginia-governor-inauguration-womens-suffrage-white-2d77c380b189928c564b83d8728c9279
Associated Press,6,AP obtains documents showing Venezuelan leader Delcy Rodríguez has been on DEA's radar for years,https://apnews.com/article/delcy-rodriguez-donald-trump-venezuela-drugs-maduro-70ffbe17378fe0fa9b7f12a40e07b2f3
Associated Press,7,Here's where Trump's most jaw-dropping promises stand a year into his second term,https://apnews.com/article/trump-promises-second-term-greenland-alcatraz-canada-858c0f1d3ec934dc696a70a5b38eace3
Associated Press,8,Trump administration social posts amid Minnesota immigration tensions seen as appealing to far right,https://apnews.com/article/trump-dhs-white-nationalists-slogans-immigration-c3c90df2c18091201dc6236464684010
Associated Press,9,"Bo Nix breaks his right ankle late in Broncos' playoff win, will have season-ending surgery",https://apnews.com/article/broncos-bo-nix-broken-ankle-nfl-playoffs-b61840b6221f3ece7efb33814b00c6b4
Associated Press,10,A champion will be crowned but college football chaos will linger beyond Indiana-Miami title game,https://apnews.com/article/college-football-indiana-miami-transfer-portal-e31951b18380a07d2883aa70a325d35d
Associated Press,11,Josh Allen wipes away tears and takes the blame after his 4 turnovers lead to another playoff loss,https://apnews.com/article/bills-josh-allen-sean-mcdermott-broncos-1cb1e2f1d0286019b7841380980259f1
Associated Press,12,"Kianna Underwood, former Nickelodeon star, killed in hit-and-run",https://apnews.com/article/kianna-underwood-killed-new-york-57937ccad0ca47b0bcacd1180489dccc
Associated Press,13,Thousands of fans celebrate life of legendary Grateful Dead guitarist Bob Weir in San Francisco,https://apnews.com/article/bob-weir-grateful-dead-9a0e427a62c3ad77d22870fdaac5d2ae
Associated Press,14,Green Day to open 60th Super Bowl with anniversary ceremony celebrating generations of MVPs,https://apnews.com/article/super-bowl-60th-anniversary-green-day-ec7e268f8d60a49441d64e04519eda57
Associated Press,15,"As Trump's deadline for a cap on credit card rates looms, banks have only questions and no answers",https://apnews.com/article/trump-credit-cards-interest-rate-jpmorgan-banks-002ddd40b706d503af9d74940f441dcf
Associated Press,16,Nuevo cohete lunar de NASA se dirige a plataforma para lanzamiento programado para febrero,https://apnews.com/article/nasa-artemis-cohete-lunar-63bdd76c1c1c68b768a87814128d5b82
Associated Press,17,Monkeys are on the loose in St. Louis and AI is complicating efforts to capture them,https://apnews.com/article/monkeys-st-louis-96c55834c7f17854cc4362db891ca8fa
Associated Press,18,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,19,Viral '6-7' tops 2025 list of overused words and phrases,https://apnews.com/article/2025-words-slang-phrases-list-university-67-59f896e28b7b16edfdfcc453a8af388a
Associated Press,20,California homeowner rolls out 'unwelcome' mat for black bear living under his house,https://apnews.com/article/black-bear-california-evicted-crawl-space-8126aa9962e99bf1ae4e45e09659630f
