site,rank,title,link
Al Jazeera,1,"Syria declares new Suwayda ceasefire, deploys forces to ‘restore security’",https://www.aljazeera.com/news/2025/7/19/syria-declares-ceasefire-in-suwayda-deploys-forces-to-restore-security?traffic_source=rss
Al Jazeera,2,Gaza students sit exams for first time since war began in October 2023,https://www.aljazeera.com/news/2025/7/19/gaza-students-sit-exams-for-first-time-since-war-began-in-october-2023?traffic_source=rss
Al Jazeera,3,"DR Congo, M23 rebels sign deal in Qatar to end fighting in eastern Congo",https://www.aljazeera.com/news/2025/7/19/dr-congo-m23-rebels-sign-deal-in-qatar-to-end-fighting-in-eastern-congo?traffic_source=rss
Al Jazeera,4,Colombia’s Petro visits Haiti to help bolster security amid gang violence,https://www.aljazeera.com/news/2025/7/19/colombias-petro-visits-haiti-amid-gang-violence-crisis?traffic_source=rss
Al Jazeera,5,"How did Albert Luthuli, anti-apartheid hero, really die in 1967?",https://www.aljazeera.com/features/2025/7/19/how-did-albert-luthuli-anti-apartheid-hero-really-die-in-1967?traffic_source=rss
Al Jazeera,6,Trump believes five fighter jets were shot down in India-Pakistan conflict,https://www.aljazeera.com/news/2025/7/19/trump-believes-five-fighter-jets-were-shot-down-in-india-pakistan-conflict?traffic_source=rss
Al Jazeera,7,"Japan’s minority gov’t faces election setback over inflation, immigration",https://www.aljazeera.com/news/2025/7/19/japans-minority-govt-faces-election-setback-over-inflation-immigration?traffic_source=rss
Al Jazeera,8,"Four dead as South Korea lashed by torrential rain, displacing thousands",https://www.aljazeera.com/news/2025/7/19/four-dead-as-south-korea-lashed-by-torrential-rain-displacing-thousands?traffic_source=rss
Al Jazeera,9,US restricts visas for Brazilian officials over Bolsonaro ‘witch-hunt’,https://www.aljazeera.com/news/2025/7/19/us-restricts-visas-for-brazilian-officials-over-bolsonaro-witch-hunt?traffic_source=rss
Al Jazeera,10,"At least 9 killed, many abducted in ‘bandit’ gang attack in Nigeria",https://www.aljazeera.com/news/2025/7/19/at-least-9-killed-many-abducted-in-bandit-gang-attack-in-nigeria?traffic_source=rss
Al Jazeera,11,"Russia-Ukraine war: List of key events, day 1,241",https://www.aljazeera.com/news/2025/7/19/russia-ukraine-war-list-of-key-events-day-1241?traffic_source=rss
Al Jazeera,12,"Trump sues Wall Street Journal, Rupert Murdoch for $10bn over Epstein story",https://www.aljazeera.com/news/2025/7/19/trump-sues-wall-street-journal-rupert-murdoch-for-10bn-over-epstein-story?traffic_source=rss
Al Jazeera,13,Syrian security forces deploy in Suwayda; US brokers Israel-Syria ceasefire,https://www.aljazeera.com/news/2025/7/19/syria-israel-agree-us-brokered-ceasefire-amid-suwayda-clashes-envoy-says?traffic_source=rss
Al Jazeera,14,US attorney general paves way for more convicted criminals to own guns,https://www.aljazeera.com/news/2025/7/18/us-attorney-general-paves-way-for-more-convicted-criminals-to-own-guns?traffic_source=rss
Al Jazeera,15,Palestinian child shot dead in West Bank by Israeli forces amid land grabs,https://www.aljazeera.com/news/2025/7/18/palestinian-child-shot-dead-in-west-bank-by-israeli-forces-amid-land-grabs?traffic_source=rss
Al Jazeera,16,Hezbollah says it will not give up weapons despite US proposal,https://www.aljazeera.com/news/2025/7/18/hezbollah-chief-rejects-us-proposals-on-group-giving-up-weapons?traffic_source=rss
Al Jazeera,17,Trump says newly signed crypto law will establish ‘American dominance’,https://www.aljazeera.com/economy/2025/7/18/trump-says-newly-signed-crypto-law-will-establish-american-dominance?traffic_source=rss
Al Jazeera,18,Venezuela frees 10 Americans in swap for deported men in El Salvador,https://www.aljazeera.com/news/2025/7/18/venezuela-frees-10-americans-in-swap-for-deported-migrants-in-el-salvador?traffic_source=rss
Al Jazeera,19,"Who is Handala, the inspiration behind latest Gaza flotilla ship",https://www.aljazeera.com/video/newsfeed/2025/7/18/who-is-handala-the-inspiration-behind-latest-gaza-flotilla-ship?traffic_source=rss
Al Jazeera,20,Slovenia’s parliament votes to legalise assisted dying,https://www.aljazeera.com/news/2025/7/18/slovenian-lawmakers-vote-to-make-assisted-dying-legal?traffic_source=rss
