site,rank,title,link
Al Jazeera,1,"Will Mali, Niger, Burkina Faso bloc reshape the Sahel?",https://www.aljazeera.com/video/newsfeed/2025/12/31/will-mali-niger-burkina-faso-bloc-reshape-the-sahel?traffic_source=rss
Al Jazeera,2,"A marriage of three: Will Mali, Niger, Burkina Faso bloc reshape the Sahel?",https://www.aljazeera.com/features/2025/12/31/a-marriage-of-three-will-mali-niger-burkina-faso-bloc-reshape-the-sahel?traffic_source=rss
Al Jazeera,3,Four reasons why Benjamin Netanyahu may not want a Gaza ceasefire to hold,https://www.aljazeera.com/news/2025/12/31/four-reasons-why-benjamin-netanyahu-may-not-want-a-gaza-ceasefire-to-hold?traffic_source=rss
Al Jazeera,4,How is Trump’s Big Beautiful Bill changing US taxes and healthcare in 2026?,https://www.aljazeera.com/economy/2025/12/31/how-is-trumps-big-beautiful-bill-changing-us-taxes-and-healthcare-in-2026?traffic_source=rss
Al Jazeera,5,US jobless claims slow in last full week of 2025 amid weak labour market,https://www.aljazeera.com/economy/2025/12/31/us-jobless-claims-slow-in-last-full-week-of-2025-amid-weak-labour-market?traffic_source=rss
Al Jazeera,6,These are the countries attacked by Israel in 2025,https://www.aljazeera.com/video/newsfeed/2025/12/31/these-are-the-countries-attacked-by-israel-in-2025?traffic_source=rss
Al Jazeera,7,Saudi-UAE fallout and its impact on Yemen’s recognised government,https://www.aljazeera.com/opinions/2025/12/31/saudi-uae-fallout-and-its-impact-on-yemens-recognised-government?traffic_source=rss
Al Jazeera,8,Putin says Russia believes it will win in Ukraine in New Year’s Eve address,https://www.aljazeera.com/news/2025/12/31/putin-says-russia-believes-it-will-win-in-ukraine-in-new-years-eve-address?traffic_source=rss
Al Jazeera,9,How Donald Trump launched a new push to amass US government data in 2025,https://www.aljazeera.com/news/longform/2025/12/31/how-donald-trump-launched-a-new-push-to-amass-us-government-data-in-2025?traffic_source=rss
Al Jazeera,10,This is how the GHF weaponised food aid in Gaza,https://www.aljazeera.com/video/newsfeed/2025/12/31/this-is-how-the-ghf-weaponised-food-aid-in-gaza?traffic_source=rss
Al Jazeera,11,German thieves steal up to $105m in ‘Ocean’s Eleven’ heist: What we know,https://www.aljazeera.com/news/2025/12/31/german-thieves-steal-up-to-105m-in-oceans-eleven-heist-what-we-know?traffic_source=rss
Al Jazeera,12,Thai forces blockade Cambodian village with shipping containers,https://www.aljazeera.com/video/newsfeed/2025/12/31/thai-forces-blockade-cambodian-village-with-shipping-containers?traffic_source=rss
Al Jazeera,13,Which aid groups is Israel banning from Gaza now – and what will it mean?,https://www.aljazeera.com/news/2025/12/31/which-aid-groups-is-israel-banning-from-gaza-now-and-what-will-it-mean?traffic_source=rss
Al Jazeera,14,How many countries has Trump bombed in 2025?,https://www.aljazeera.com/news/2025/12/31/how-many-countries-has-trump-bombed-in-2025?traffic_source=rss
Al Jazeera,15,Here is to a quarter century of US military havoc,https://www.aljazeera.com/opinions/2025/12/31/here-is-to-a-quarter-century-of-us-military-havoc?traffic_source=rss
Al Jazeera,16,Turkiye arrests 125 ISIL suspects in new raids that mark widening crackdown,https://www.aljazeera.com/news/2025/12/31/turkiye-arrests-125-isil-suspects-in-new-raids-that-mark-widening-crackdown?traffic_source=rss
Al Jazeera,17,"As the world welcomes a new year, we, in Gaza, dread what it will bring",https://www.aljazeera.com/opinions/2025/12/31/as-the-world-welcomes-a-new-year-we-in-gaza-dread-what-it-will-bring?traffic_source=rss
Al Jazeera,18,Leaked calls reveal plot by al-Assad regime officers to destabilise Syria,https://www.aljazeera.com/news/2025/12/31/leaked-calls-reveal-plot-by-al-assad-regime-officers-to-destabilise-syria?traffic_source=rss
Al Jazeera,19,What led to Saudi Arabia’s strike on Yemen?,https://www.aljazeera.com/video/newsfeed/2025/12/31/what-led-to-saudi-arabias-strike-on-yemen?traffic_source=rss
Al Jazeera,20,"From the US to China, 2025 a blockbuster year for stock markets",https://www.aljazeera.com/economy/2025/12/31/from-the-us-to-china-2025-a-blockbuster-year-for-stock-markets?traffic_source=rss
Associated Press,1,41 young men die in South Africa from circumcision procedures during initiation ceremonies,https://apnews.com/article/south-africa-traditional-initiation-deaths-circumcision-acd57210c3bdbf9f65c1814f985eb8a9
Associated Press,2,Protests draw largest turnout of Somalis since Israel's recognition of Somaliland,https://apnews.com/article/turkey-somalia-president-visit-e160eb59c4b77b6f403d970e11b799bf
Associated Press,3,Mali and Burkina Faso impose retaliatory travel ban on US nationals,https://apnews.com/article/mali-niger-burkina-united-states-travel-banned-6a9470afc697f95bb9b5c5d6b127b3a4
Associated Press,4,Buddhist monks persist in peace walk despite injuries as thousands follow them on social media,https://apnews.com/article/buddhist-monks-peace-texas-washington-16a91db6f9fa1c90f8c87efa907bb6a7
Associated Press,5,Trump administration says it's freezing child care funds to Minnesota after series of fraud schemes,https://apnews.com/article/minnesota-child-care-funds-fraud-b511941de10f02fbb7349eff6738f748
Associated Press,6,"Tatiana Schlossberg, a grandchild of the late President John F. Kennedy, has died at 35",https://apnews.com/article/tatiana-schlossberg-jfk-dies-1fa8044f7014c34edfa835d3dab899e9
Associated Press,7,Kennedy Center renaming prompts a new round of cancellations,https://apnews.com/article/kennedy-center-new-years-eve-canceled-db4bc44f0d95cb40f794f2cb737562a3
Associated Press,8,ICE doesn't plan to detain Kilmar Abrego Garcia again as long as judge's order banning it stands,https://apnews.com/article/kilmar-abrego-garcia-deportation-el-salvador-d10d1b3dc65330ad0e3f67b92e92d21e
Associated Press,9,"CIA behind strike at Venezuelan dock that Trump claims was used by drug smugglers, AP sources say",https://apnews.com/article/trump-venezuela-cia-drone-strike-94d01342b7db67b4795234eb78ce2f5f
Associated Press,10,Cowboys waive cornerback Trevon Diggs to end tumultuous finish to his Dallas career,https://apnews.com/article/cowboys-trevon-diggs-195dbf785aff623f5dccb97e3d2ab3c4
Associated Press,11,Nuggets star Nikola Jokic hyperextended his left knee and will be evaluated in 4 weeks,https://apnews.com/article/nikola-jokic-knee-injury-nuggets-b1e6f2f6c7cdcb164be2aa1d9aa6f978
Associated Press,12,NFL program provides resources to help retired players find new career paths after football,https://apnews.com/article/nfl-retired-players-new-careers-00e4257fd81eca0821918c03d74ba02a
Associated Press,13,"Isiah Whitlock Jr., actor from 'The Wire,' 'Veep' and Spike Lee films, dies at 71",https://apnews.com/article/isiah-whitlock-jr-died-9cf70ea92aae6c980c0b05e573de3cd3
Associated Press,14,Nézet-Séguin’s path to the Vienna New Year’s concert began when he replaced banned conductor in 2022,https://apnews.com/article/vienna-philharmonic-yannick-nezet-seguin-ad7daf29d5f229e34b9e1a5483df2b31
Associated Press,15,"In a breakneck digital era, the ancient art of Peking opera works hard to keep flourishing",https://apnews.com/article/peking-opera-chinese-culture-dance-f50163661b704d519b4cc93641fb714b
Associated Press,16,"Judge blocks White House's attempt to defund the CFPB, ensuring employees get paid",https://apnews.com/article/cfpb-russell-vought-nteu-federal-reserve-banks-965ff497e53aee8fedd37f0cd07c42e3
Associated Press,17,"Idaho company recalls nearly 3,000 pounds of ground beef for E. coli risk",https://apnews.com/article/beef-recall-e-coli-1c4f5260427721b900a694ce0547a70b
Associated Press,18,"US applications for jobless benefits fell below 200,000 last week with layoffs historically low",https://apnews.com/article/unemployment-benefits-jobless-claims-layoffs-labor-5e0ab36c477fdb0e4924c3851b852725
Associated Press,19,Raccoon goes on drunken rampage in Virginia liquor store and passes out on bathroom floor,https://apnews.com/article/drunk-raccoon-liquor-store-bandit-virginia-5109feb2ea9ab9bf8954ec3798689fd0
Associated Press,20,Giant trolls have a message for humans about protecting the planet,https://apnews.com/article/giant-troll-sculptures-filoli-thomas-dambo-15a070f5eba15e3a74721a7c2d23eb6e
